4.23410650459726,1,0,1,1,2011,3,3,3,15,0.08367831166168009,-0.23900813145031996
5.796057750765372,3,0,1,1,2012,9,12,2,9,0.02928832369856445,-0.09951009531614319
2.1972245773362196,1,0,0,1,2011,2,6,6,7,-0.23728168781597525,0.05400754387904211
5.834810737062605,2,0,1,1,2012,4,3,1,7,-0.19891862703835264,-0.04554868777940603
1.6094379124341005,2,0,1,2,2011,4,5,1,3,-0.02387523730206049,0.07563599859250798
6.423246963533519,2,0,0,1,2012,4,7,5,16,0.579327536301105,0.23699981990367794
6.270988431858299,4,0,1,1,2011,11,7,0,17,0.11668812904451568,-0.04777000404243032
3.4011973816621555,1,0,1,2,2011,3,4,4,6,-0.3331509756251836,0.00967841704561246
3.713572066704308,3,0,1,2,2012,7,19,3,5,0.04176113357687352,-0.14036651892451255
4.890349128221754,4,0,0,1,2012,10,14,6,8,-0.1362354421246003,0.003132211796484713
6.175867270105761,3,0,0,1,2012,7,15,6,13,0.36638747207625644,-0.21045632116287827
2.70805020110221,3,0,0,1,2011,7,2,5,5,-0.06264870431359822,-0.10113484189380044
4.955827057601261,1,0,1,1,2012,2,2,3,14,-0.17966641719711904,-0.053258891167612045
5.537334267018537,1,0,1,2,2012,2,8,2,9,-0.24872210654828958,0.04710588381900386
3.4339872044851463,2,0,1,1,2012,4,17,1,5,0.15812802051457917,-0.0044008878874684035
2.302585092994046,2,0,1,2,2012,6,18,0,4,-0.08149197648246848,-0.022986740473159517
3.6375861597263857,1,0,1,1,2011,2,7,0,22,-0.27431884907137116,-0.02699739194377246
5.934894195619588,4,0,1,2,2012,10,18,3,12,0.15812802051457917,-0.0044008878874684035
1.0986122886681098,1,0,1,1,2012,2,6,0,4,-0.32937691686107057,0.014583248988030042
6.52649485957079,3,0,1,2,2012,8,15,2,8,0.10625496698810091,-0.0009671565985862374
6.464588303689961,3,0,0,1,2012,8,18,5,16,0.39281544159847637,-0.03632996432730735
5.247024072160486,3,0,0,1,2012,8,18,5,8,0.039263845066459344,-0.008151331922127214
4.672828834461906,3,0,1,3,2011,9,6,1,10,-0.06761294214698158,0.0872235833067539
4.127134385045092,1,0,1,2,2011,1,18,1,16,-0.3027548692280897,0.06694599091170106
6.068425588244111,4,0,0,1,2012,12,2,6,13,-0.12267139655139345,0.038833410687308625
6.214608098422191,1,0,1,1,2012,1,11,2,8,-0.32231413078129345,0.008724822467610145
5.673323267171493,4,0,1,1,2012,11,16,4,12,0.10744984569565806,0.12745350237360395
5.043425116919247,1,0,1,1,2012,1,13,4,12,0.07044139717078717,0.47891167086396286
6.331501849893691,2,0,0,2,2012,4,1,6,14,0.030467855465007885,0.020312110997278608
5.402677381872279,4,0,1,2,2012,11,2,4,20,0.07430752757449781,0.2880070408438324
5.247024072160486,3,0,1,1,2011,9,12,0,14,0.20822159149465802,-0.11360151253405014
4.882801922586371,4,0,1,3,2012,10,19,4,6,-0.1585208362660994,-0.03795322239171846
5.58724865840025,2,0,1,2,2012,5,9,2,13,0.16970063280720998,-0.010259455891138544
6.345636360828596,2,0,1,1,2012,6,5,1,7,-0.08533334121643452,0.06778281288154978
4.74493212836325,3,0,0,2,2011,8,6,5,21,0.0050449657456233575,0.02340325988080835
1.6094379124341005,4,0,1,1,2011,11,9,2,4,-0.2845232146665957,-0.09821682370514179
3.218875824868201,1,0,0,1,2012,1,14,5,7,-0.27353429197002377,0.08404082258456609
6.023447592961033,3,0,1,1,2012,9,5,2,20,-0.01363433235702314,-0.08969706197782386
4.477336814478207,4,0,1,2,2011,12,14,2,6,-0.3159016613397517,-0.0836307406029805
6.333279628139691,4,0,1,1,2012,12,19,2,17,0.0755076803492864,0.2138615402184186
4.442651256490317,3,0,0,1,2011,8,13,5,0,0.16212263691721576,-0.15662677907937245
4.836281906951478,4,0,0,1,2012,10,13,5,23,-0.007426149007246905,0.107319066479135
6.3473892096560105,4,0,1,1,2011,10,18,1,18,-0.04601325902917718,-0.1016271481365409
5.3612921657094255,4,0,1,1,2012,12,6,3,14,-0.06238710385603424,-0.057025832279400855
6.731018100482083,3,0,1,1,2012,8,1,2,17,0.26973494974895806,-0.1343623101234134
6.505784060128229,4,0,1,1,2012,11,8,3,8,0.118998967892618,0.23150626065705102
2.5649493574615367,2,0,1,2,2012,6,12,1,3,0.049822290649642484,-0.013348877023330452
3.6375861597263857,3,0,1,1,2012,8,16,3,5,-0.05710591543340415,-0.06095603787526685
2.772588722239781,4,0,0,1,2011,10,2,6,6,-0.23722298370276895,0.019106959294624568
3.828641396489095,3,0,1,1,2012,9,17,0,5,-0.1625758732980867,-0.07971399348007002
5.081404364984463,3,0,1,1,2011,9,9,4,22,-0.16587841114879429,-0.14907657200778043
5.924255797414532,3,0,0,1,2011,7,9,5,14,0.4151158816261869,-0.1810424106578824
3.80666248977032,2,0,0,3,2011,5,14,5,23,-0.1801947292617099,-0.014701564140650904
6.230481447578482,4,0,1,2,2012,12,17,0,18,-0.24143736199707302,-0.05318926726919397
5.303304908059076,4,0,0,1,2011,11,19,5,10,-0.014830656197715371,0.14239390511222078
5.659482215759621,2,0,1,1,2012,5,16,2,22,-0.008826392324882614,-0.07346036948930319
4.605170185988092,4,0,1,1,2011,11,3,3,6,-0.20036855635360637,0.03715417363150111
1.9459101490553132,3,0,1,1,2012,8,3,4,3,-0.007192543971088948,-0.03778789004690048
5.4680601411351315,3,0,1,2,2012,8,8,2,14,0.2635776651680082,-0.05488523357561707
1.791759469228055,3,0,1,2,2012,7,2,0,3,0.2398651627833969,0.10577744222531657
2.1972245773362196,4,0,0,1,2011,10,8,5,5,-0.2110039660250808,-0.05140345335985743
2.0794415416798357,2,0,1,1,2011,4,7,3,2,-0.08265035191801964,-0.181957928293782
3.044522437723423,4,0,1,1,2012,11,9,4,1,-0.0679173135821657,0.15436987600920518
5.327876168789581,1,0,1,2,2011,2,4,4,17,-0.18603620294673898,0.01924025355859383
5.062595033026967,3,0,1,1,2011,8,11,3,22,0.17053575260102363,-0.26474683815970784
3.044522437723423,3,0,0,1,2011,9,11,6,6,-0.1311895071284923,-0.08722767267130567
4.02535169073515,1,0,1,2,2011,2,1,1,12,-0.3455175955311762,-0.06941651508939983
4.61512051684126,1,0,1,1,2011,2,8,1,7,-0.1613816683154041,0.2779323682996572
6.0112671744041615,2,0,1,1,2011,6,6,0,19,0.18301340400781155,-0.08229236600161963
6.104793232414985,3,0,1,2,2012,7,9,0,20,0.1599997471267092,-0.16368959441343606
5.796057750765372,4,0,1,1,2011,11,18,4,18,0.02928388070487525,0.05097718232481661
5.488937726156687,2,0,1,1,2011,4,1,4,18,0.016262964721546935,0.21548857484220374
1.9459101490553132,1,0,1,2,2011,1,11,1,5,-0.268899081945139,0.06422504817824748
5.60947179518496,4,0,1,1,2012,11,6,1,15,-0.0073130986636080145,0.1305209464354981
1.3862943611198906,2,0,1,2,2012,5,1,1,3,-0.1538096127923938,-0.15423842021170536
1.0986122886681098,1,0,1,2,2012,2,7,1,3,-0.24798571322890423,-0.11470649095654228
1.6094379124341005,1,0,0,3,2012,2,11,5,4,-0.28940138856636377,0.08458743821234964
4.143134726391533,4,0,0,3,2012,10,7,6,8,-0.11759686497168542,-0.0399779683514606
2.8903717578961645,1,1,0,2,2011,1,17,0,0,-0.15886479874276296,0.1664830587067635
4.430816798843313,1,0,1,1,2011,2,8,1,16,0.09985356526766079,0.5364731878069551
6.131226489483141,2,0,1,1,2011,6,8,2,18,0.4585927579165462,-0.11091150117885809
4.852030263919617,3,0,1,2,2012,7,13,4,6,0.11531722877545496,-0.24862050390300944
3.784189633918261,4,0,1,2,2012,10,2,1,5,-0.11377855186090897,-0.06688029610375198
4.634728988229636,3,0,1,1,2012,7,2,0,23,0.19100633812950446,-0.1676756770071842
6.045005314036012,2,0,1,1,2011,5,12,3,8,-0.13594393639949834,-0.007246681479458812
4.31748811353631,4,0,0,1,2012,10,7,6,2,-0.08943006539886712,-0.04242363909020932
5.3706380281276624,1,0,0,2,2012,3,3,5,11,-0.22172836120933126,-0.05715130697610772
5.0106352940962555,4,0,1,1,2012,11,2,4,22,0.009061128878499934,0.12127236919651949
5.945420608606575,3,0,1,1,2012,7,17,1,16,0.5435213210862772,-0.1743786747205817
4.532599493153256,2,0,0,1,2011,6,12,6,8,-0.01843861522133424,-0.2050856365526114
2.6390573296152584,2,0,1,1,2012,5,11,4,3,0.1754562821919162,0.10368940784704785
4.74493212836325,2,0,1,1,2011,5,2,0,1,-0.11846275331931873,-0.04868550712286729
2.8903717578961645,3,0,1,1,2011,8,19,4,5,-0.10953972855165438,-0.1714293255329614
3.5553480614894135,1,0,1,2,2012,2,17,4,0,-0.2949953013991726,-0.0934019331671965
5.159055299214529,1,0,1,2,2012,2,14,1,13,0.07144242498579434,0.13487662564334066
3.688879454113936,2,0,1,3,2012,6,1,4,20,-0.11104592512256024,0.0032175268331186327
4.61512051684126,3,0,1,1,2011,8,1,0,6,-0.07392145328566664,-0.11844555548237376
5.69035945432406,2,0,0,2,2011,5,14,5,16,-0.15179617510625423,-0.019853514059702173
2.8903717578961645,2,0,1,1,2011,5,12,3,1,-0.16163184905276895,0.01726794479298808
5.541263545158426,2,0,1,2,2011,6,9,3,20,0.33589771969550686,-0.10989965868127062
4.382026634673881,2,0,1,3,2011,5,19,3,22,-0.09833395787125294,0.05895624873924565
3.4339872044851463,1,0,0,1,2011,2,6,6,23,-0.2713007717716357,-0.10432814487367667
2.4849066497880004,4,0,0,2,2012,10,7,6,4,0.02154371375201924,0.06361120385181172
5.176149732573829,2,0,1,2,2012,6,5,1,10,0.019300355444832773,0.06742735661936966
6.1463292576688975,4,0,0,1,2011,10,16,6,16,0.2641545670494978,0.12343029455758238
2.1972245773362196,3,1,0,2,2011,9,5,0,4,0.06792917399764778,0.00371220527648487
6.16541785423142,3,0,0,1,2011,7,16,5,17,0.2968908128348868,-0.067542327925089
5.393627546352362,4,0,1,1,2011,10,5,2,9,0.0530756448366968,0.06360994764533474
6.364750756851911,4,0,1,2,2012,11,19,0,18,-0.03623926595014251,0.07407556182052877
4.727387818712341,1,0,0,1,2011,3,12,5,19,-0.05130108821977216,-0.09187505752779802
3.4657359027997265,2,0,0,1,2011,4,3,6,23,-0.03562297624340961,-0.09036635833591405
3.4339872044851463,4,0,0,1,2011,10,9,6,3,-0.22508813215148707,-0.12457447305531777
1.791759469228055,2,0,0,1,2011,4,2,5,4,-0.25513847213637064,0.050485510204833606
5.087596335232384,2,0,0,2,2011,6,18,5,22,0.10545001422730339,-0.12739034496805943
5.099866427824199,4,0,0,1,2011,12,11,6,18,-0.14500018863494127,0.11036160821401701
5.8805329864007,4,0,1,1,2011,12,12,0,18,-0.16414072967985618,-0.04540136296889942
5.337538079701318,4,0,1,1,2011,12,2,4,13,0.007923724533156038,-0.043702173410039104
6.633318433280377,2,0,1,1,2012,4,4,2,18,0.3019540674242202,-0.011401537217617396
4.955827057601261,4,0,0,1,2012,10,6,5,1,-0.08418730343857524,0.013434429725414372
2.9444389791664403,2,1,0,1,2011,4,15,4,2,-0.20759475098100563,-0.1321092611585294
0.6931471805599453,2,0,1,3,2012,5,9,2,2,-0.0589164797898648,0.13248485903177107
5.627621113690637,2,0,0,1,2011,4,17,6,18,0.4179179457128937,0.1939146785752624
4.143134726391533,1,0,1,1,2011,1,5,2,14,0.15169598548529672,0.11928959854881355
6.274762021241939,3,0,1,1,2011,7,19,1,18,0.1367536125675814,-0.14761594094010838
3.737669618283368,3,0,1,1,2012,8,2,3,5,-0.09491149590311168,-0.08211745073955258
5.087596335232384,3,0,1,3,2011,8,3,2,12,0.17920691011808162,-0.14243095925338634
6.226536669287466,3,0,1,1,2012,7,19,3,20,0.28441119094349987,-0.14091188956828946
2.0794415416798357,2,0,0,1,2012,4,14,5,5,-0.16743148010807674,-0.044901338657144
6.483107351457199,4,0,0,1,2012,11,11,6,16,0.19985457342919075,0.003254208170792996
5.942799375126701,3,0,1,1,2012,8,3,4,15,0.40569066982243635,-0.08001460628752868
4.007333185232471,2,0,1,3,2011,4,12,1,9,-0.11696853925074734,0.1746529026323876
5.4638318050256105,1,0,1,1,2011,3,14,0,18,0.022254801747654374,-0.06529851129594379
4.962844630259907,3,0,0,1,2012,7,1,6,8,0.13440819344193905,-0.1655763875973696
5.733341276897746,2,0,1,1,2011,5,16,0,19,-0.07424661005218794,0.008567322353759382
2.302585092994046,3,0,0,1,2011,9,11,6,4,-0.0934494536443489,-0.07587941339689401
0.6931471805599453,1,0,1,2,2011,3,16,2,4,-0.279149625056037,0.021774250528414193
5.3471075307174685,4,0,0,2,2011,12,17,5,11,-0.023151950157591347,0.2490230258339536
5.438079308923196,3,0,1,1,2012,9,19,2,22,-0.05698303995254456,-0.10421524464340798
3.258096538021482,4,0,0,2,2011,12,10,5,3,-0.20465867688339193,-0.03535706581268544
4.955827057601261,1,0,1,2,2011,3,9,2,9,-0.27094363237348634,0.09921775297708586
1.791759469228055,1,0,1,1,2011,1,4,1,0,-0.2816317388678109,0.032391987719294885
5.857933154483459,3,0,1,1,2011,9,9,4,19,-0.0882115979444517,-0.0634316287775375
1.0986122886681098,1,0,0,1,2012,1,1,6,6,-0.3057635678806023,0.012443422937846756
5.948034989180646,4,0,0,1,2011,11,19,5,15,0.11075573513320894,0.01779261920602333
5.209486152841421,1,0,0,2,2012,2,5,6,11,-0.23248611925314355,0.06875445700389132
3.688879454113936,1,0,0,1,2011,2,6,6,0,-0.23248611925314355,0.06875445700389132
5.455321115357702,4,0,1,1,2012,12,3,0,11,-0.13028538741854845,-0.051225576057733445
6.1903154058531475,1,0,0,1,2012,3,11,6,15,0.3754403135287022,0.12510504052733173
3.5263605246161616,2,0,0,1,2012,5,19,5,3,0.06465062025239654,-0.10978589736050566
6.089044875446846,2,0,1,1,2012,5,16,2,7,-0.14565315734202217,-0.15744672207082605
2.302585092994046,4,0,1,1,2012,12,14,4,2,-0.29710191817984233,-0.0925037859896041
4.897839799950911,1,0,1,1,2012,1,12,3,22,-0.13505311384987104,0.09717249652933115
6.089044875446846,2,0,0,1,2011,5,15,6,16,0.039263845066459344,-0.008151331922127214
4.820281565605037,4,0,1,1,2011,11,4,4,21,-0.0073130986636080145,0.1305209464354981
4.189654742026425,1,0,0,1,2011,1,2,6,17,-0.1079691027222779,0.048161167474473444
6.373319789577012,4,0,1,1,2011,10,4,1,17,0.09083488833190859,0.1305216838970019
3.332204510175204,1,0,1,3,2011,3,10,3,23,0.9042218730745587,-0.10109458507892817
3.5553480614894135,4,0,1,1,2012,12,12,2,0,-0.11792274757238082,0.036749719863646536
4.68213122712422,1,0,1,1,2011,3,4,4,19,-0.13071777845471583,0.11061149495875156
2.1972245773362196,3,0,1,1,2012,7,19,3,4,0.04176113357687352,-0.14036651892451255
3.044522437723423,3,0,1,2,2011,9,2,4,5,-0.0934494536443489,-0.07587941339689401
6.180016653652572,3,0,1,2,2011,9,16,4,18,0.06297926162269071,-0.050997821800280396
4.477336814478207,2,0,0,2,2011,4,9,5,22,-0.2574596407391261,-0.011509900281292026
5.823045895483019,3,0,1,1,2011,7,12,1,19,0.36547736987395973,-0.03760260406820898
3.80666248977032,3,0,1,1,2012,9,11,1,5,-0.13110854814408585,-0.08367815701334036
5.648974238161206,4,0,0,1,2011,12,10,5,12,0.04686025763441088,0.31726821405701167
5.955837369464831,3,0,1,1,2011,8,12,4,19,0.32005016461897257,-0.06294552758159118
5.918893854273146,2,0,1,2,2011,5,2,0,8,-0.10593090960290837,0.01424078379902913
2.3978952727983707,1,0,0,1,2012,3,10,5,5,-0.07042987527551718,0.24430908531156426
5.886104031450156,3,0,0,1,2011,9,10,5,14,0.2083620709474272,-0.010652731532484088
3.044522437723423,3,0,1,1,2011,9,15,3,1,0.015500506430423099,-0.07625476888101375
6.054439346269371,4,0,1,1,2011,11,7,0,18,-0.0528559156588308,-0.08409684214664014
3.610917912644224,3,0,1,3,2012,9,18,1,15,-0.09156533404876596,0.005778901235160069
5.991464547107982,4,0,1,1,2011,11,17,3,17,0.06485416805426625,0.3027819370711966
5.641907070938114,1,0,1,1,2012,3,12,0,9,-0.054037929773835,-0.002618647969781547
5.926926025970411,2,0,1,1,2012,5,10,3,20,0.24387589999136744,0.12668971438660726
2.1972245773362196,1,0,1,3,2011,3,11,4,1,-0.28462044500617234,-0.026167539667515782
4.23410650459726,3,0,1,3,2011,9,8,3,18,-0.07870666626284278,0.06035205607376413
5.638354669333745,3,0,1,1,2012,8,1,2,13,0.24067505113728138,-0.13126517577807525
1.791759469228055,4,0,1,2,2011,11,16,2,3,-0.20949925979177186,-0.05719771590738741
6.318968113746434,1,0,0,1,2012,3,18,6,15,-0.06210758058992472,-0.10856225902988981
5.0369526024136295,3,0,0,2,2011,8,13,5,13,0.08541501299556924,0.014108857666690575
4.499809670330265,3,0,0,1,2011,9,18,6,2,-0.14102501840588036,0.04415429286017347
1.3862943611198906,1,0,1,1,2011,1,10,0,4,-0.3220399581804022,0.09551698896771267
6.401917196727186,2,0,1,1,2012,6,7,3,19,0.41414189063789136,0.012590226014480423
5.7745515455444085,4,0,0,2,2011,10,2,6,12,-0.08299428810825395,0.017376206959490697
5.37989735354046,4,0,0,1,2011,12,4,6,10,-0.23997877562610712,-0.005303784054189609
1.0986122886681098,1,0,1,2,2012,1,17,1,1,-0.14624488397120974,0.20923822824759014
5.484796933490655,1,0,1,1,2012,1,10,1,16,0.20836726668842584,0.2122663550162927
4.624972813284271,2,0,1,1,2011,5,18,2,6,-0.19298239876483128,-0.04913610918452252
6.059123195581797,1,0,0,1,2012,2,18,5,14,0.26226937995130184,0.2113302140202048
6.1675164908883415,3,0,0,1,2012,7,15,6,14,0.46514442747810947,-0.0833872522431216
6.876264611890766,3,0,1,1,2012,9,10,0,18,0.37825396646851606,0.04621207648165025
5.8944028342648505,2,0,0,2,2011,6,19,6,15,0.1599997471267092,-0.16368959441343606
2.3978952727983707,4,0,0,1,2011,10,8,5,4,-0.221715798548135,-0.02989970195688582
5.017279836814924,1,0,1,1,2011,3,4,4,9,-0.24278565819237155,0.036604356944094446
6.118097198041348,4,0,0,1,2012,12,15,5,12,-0.051698478259148486,-0.08340834942709625
4.499809670330265,2,0,1,1,2011,5,9,0,6,-0.09530070477080423,0.04960679208782005
4.653960350157523,2,0,0,1,2011,6,18,5,0,-0.10985710486284181,-0.07446511487379441
2.70805020110221,4,0,1,1,2012,11,9,4,4,-0.04519112182517392,0.22977570757723392
4.143134726391533,3,0,0,1,2012,8,11,5,7,-0.08893494748660967,-0.11211578569470729
3.367295829986474,4,0,0,2,2011,11,13,6,3,-0.1442669170057479,-0.01660842613846622
4.955827057601261,2,0,0,1,2011,4,17,6,20,0.25158511775738196,-0.022504597704006937
5.762051382780177,2,0,1,1,2012,4,2,0,9,0.017244086057063603,0.18420127077807696
5.961005339623274,2,0,1,1,2012,4,19,3,16,0.24375926101387957,-0.16347551182604123
5.58724865840025,4,1,0,1,2012,11,12,0,10,-0.12222807240598801,-0.02929095829294256
3.970291913552122,1,0,1,2,2011,1,6,3,22,-0.13961566730066577,0.20864652207985168
5.472270673671475,3,0,1,1,2012,7,16,0,15,0.3449050714724106,-0.0737721624214451
4.48863636973214,1,0,1,2,2012,1,9,0,11,-0.1955364270133,-0.03077521737340505
5.049856007249537,1,0,1,1,2011,1,10,0,18,-0.10423202103631816,0.1907872562561498
5.407171771460119,3,0,1,1,2011,8,19,4,15,0.25334574184284686,-0.1873172010841733
4.867534450455582,1,0,1,1,2012,3,6,1,10,-0.18935627101779762,-0.13985253353728525
4.8283137373023015,2,0,1,1,2011,4,4,0,11,0.3313324803415378,0.13362418849642627
3.871201010907891,1,0,0,3,2011,2,5,5,11,-0.3409103146415085,0.023302895292539965
6.133398042996649,4,0,1,1,2012,10,11,3,15,0.2688732546251892,-0.060376769465283475
5.517452896464707,1,0,0,2,2012,2,5,6,12,-0.21299821327196697,0.07353725578103248
4.290459441148391,1,0,0,2,2012,3,4,6,0,0.3050778744609647,0.2528954077461531
5.272999558563747,4,0,1,1,2011,10,4,1,15,0.1047449766069176,0.04072927245814939
6.238324625039508,2,0,0,1,2012,4,1,6,16,0.09276835702195492,0.03626802534366388
4.584967478670572,4,0,1,1,2011,12,1,3,6,-0.20638630040471936,0.16568537497517213
3.4011973816621555,3,0,1,3,2011,9,6,1,13,-0.10445731301026527,0.04568697985813242
5.262690188904886,1,0,1,1,2012,2,1,2,14,0.3857213567793269,-0.03586691600810252
2.1972245773362196,4,0,1,1,2011,10,14,4,4,-0.14261439864487746,-0.024179418064292725
3.1354942159291497,3,0,1,1,2011,7,12,1,0,-0.013778195053024805,-0.10519288566995036
6.315358001522335,3,0,1,1,2012,9,4,1,19,0.09644328269716175,-0.06419128444707492
6.731018100482083,4,0,1,1,2012,10,12,4,17,0.246060349062522,0.22271450768636603
2.4849066497880004,4,0,1,1,2012,10,5,4,4,-0.13130356141524166,-0.16315017571833335
2.4849066497880004,1,0,1,1,2011,3,15,1,5,-0.26716120807711513,0.07383910009727679
3.218875824868201,4,0,1,1,2011,12,5,0,0,-0.2683243354690992,-0.035150844510176533
4.663439094112067,1,0,0,1,2011,1,16,6,17,-0.03727313124699729,0.23083180392499222
4.634728988229636,1,0,0,1,2011,1,8,5,13,-0.09134382228871075,0.30064314661896985
3.610917912644224,2,0,0,2,2012,6,2,5,6,-0.10319147835972585,-0.012719837360603415
2.1972245773362196,3,0,1,1,2011,9,15,3,3,-0.038858831966015174,-0.12381939655912949
4.3694478524670215,1,0,1,1,2012,1,18,2,22,-0.17012943532216396,0.21533391616883016
2.9444389791664403,2,0,0,1,2011,5,7,5,3,-0.17619839780388546,-0.06896339382781418
5.135798437050262,2,0,1,1,2011,6,1,2,12,0.23151406538267788,-0.2814215620156196
4.77912349311153,2,0,1,1,2011,6,9,3,11,0.41093508519389976,-0.11323257733066969
5.87493073085203,4,0,1,1,2012,10,11,3,9,0.14525872617473656,0.23620657083560406
1.3862943611198906,1,0,1,1,2011,1,10,0,5,-0.2728677795362571,0.22563008942070717
3.6635616461296463,2,0,1,2,2011,4,5,1,12,-0.12922970694465238,0.19670753437527175
5.968707559985366,3,0,1,1,2011,8,11,3,8,0.2472895571810968,-0.1091914503014471
6.300785794663244,2,0,1,1,2011,5,3,1,18,0.28734367720462,0.12080296318113204
5.10594547390058,4,0,1,1,2012,12,19,2,10,-0.21066154288116407,-0.03081750434797563
4.948759890378168,3,0,1,1,2012,9,7,4,6,-0.1166352169302835,-0.09343359646617865
5.41164605185504,1,0,1,1,2012,3,19,0,21,0.03769696079604599,-0.07509585304913709
3.970291913552122,1,0,1,3,2011,2,1,1,7,-0.37559342083484915,-0.054484179437016014
4.795790545596741,3,0,0,2,2011,8,13,5,23,-0.017554435953768557,0.03806917305191136
6.520621127558696,4,0,1,1,2012,12,19,2,8,-0.31121331104855376,-0.002045627235846463
6.541029999189903,4,0,1,1,2012,10,11,3,18,0.09723579207012695,-0.033575510506737266
4.553876891600541,1,0,1,1,2011,1,4,1,7,-0.34918305008143213,0.06148467869966763
4.189654742026425,3,0,1,3,2012,7,19,3,23,-0.07470201399746132,-0.026223922698555356
6.4425401664681985,3,0,1,2,2012,7,3,1,18,0.45268547282430655,-0.3287078473909709
3.737669618283368,3,0,1,1,2012,9,14,4,1,-0.07787556907161756,-0.10758085416189456
6.375024819828097,2,0,1,1,2012,4,19,3,19,0.15200002694190265,-0.1050943271688034
4.2626798770413155,3,0,0,1,2011,9,4,6,8,-0.03138116548361936,-0.07231293573738863
3.49650756146648,2,0,1,2,2012,5,15,1,0,-0.1341068217411539,-0.06377432513521039
5.049856007249537,3,0,1,1,2011,8,9,1,22,0.31513003416659013,-0.00448208455979085
5.771441123130016,4,0,0,2,2012,12,1,5,17,-0.22058831383736197,-0.03414373141560561
5.755742213586912,2,0,0,1,2012,5,19,5,20,0.2633182570062891,-0.18855053810579864
3.951243718581427,4,0,1,1,2011,12,14,2,23,-0.19823080263746196,0.021784717579304134
2.6390573296152584,1,0,0,1,2011,2,6,6,3,-0.21478390873290362,-0.028918409066685854
5.54907608489522,2,0,1,1,2012,5,4,4,23,-0.10410614476812392,-0.10584521783378668
3.951243718581427,2,0,0,1,2012,4,8,6,23,0.21855316591271076,0.05506596687911738
4.553876891600541,4,0,0,2,2012,12,2,6,1,-0.2786798091137158,-0.030164130359002932
5.365976015021851,3,0,1,1,2012,8,6,0,10,0.08168516277369955,-0.057247892957958776
6.767343125265392,3,0,1,2,2012,8,7,1,17,0.1420688560014442,-0.1423713792999997
1.9459101490553132,4,0,1,1,2011,10,4,1,3,-0.2018402514708915,-0.04979271968793522
1.791759469228055,4,0,0,2,2011,10,1,5,5,-0.022589424134577443,0.09481577278675782
6.018593214496234,1,0,0,1,2012,3,11,6,12,0.18501094603717685,0.1588819069666966
5.605802066295998,4,0,1,2,2011,11,15,1,16,-0.061363578047678315,-0.06734142799909808
3.332204510175204,3,0,0,2,2011,8,14,6,3,-0.10210941544696449,-0.0010952284988665155
4.990432586778736,4,0,0,1,2012,11,10,5,8,-0.25499412195851157,-0.11157436208275613
5.424950017481403,4,0,1,1,2011,10,6,3,12,0.09283618242653158,-0.14137705674693116
6.104793232414985,1,0,1,1,2012,1,6,4,8,-0.2650527044017012,0.025439058222810902
4.31748811353631,1,0,1,2,2011,2,1,1,20,-0.31892791299027023,0.02628586538818035
6.371611847231857,3,1,0,1,2012,7,4,2,21,0.2528447129436107,-0.1676482650184332
5.19295685089021,4,0,0,1,2012,10,6,5,23,-0.07603227081845762,-0.04855706732667054
4.394449154672439,3,0,1,1,2011,7,15,4,0,-0.003967019450139033,-0.02482555567973657
5.19295685089021,4,0,1,3,2012,10,2,1,6,-0.1107394471837264,-0.09149050278944754
4.23410650459726,1,0,1,3,2012,1,17,1,9,-0.21704301211162605,0.0859968211724339
4.477336814478207,1,0,1,2,2011,1,7,4,16,-0.10009320148585163,0.1123815966655848
5.840641657373398,3,0,1,1,2012,8,2,3,9,0.09462322041211263,-0.15595567325129653
5.4638318050256105,1,0,0,2,2012,2,11,5,13,-0.2457505095828358,0.12708633923110402
5.746203190540153,3,0,1,1,2011,9,12,0,7,-0.13522565861202587,-0.16156579822338524
4.948759890378168,4,0,1,1,2011,12,9,4,21,-0.26399154748760506,-0.10756785495436347
5.641907070938114,2,0,0,2,2011,5,1,6,12,-0.13822547769948867,-0.07312549035865054
6.455198563340122,3,0,0,1,2012,9,16,6,14,0.290246884645854,-0.13901661447395075
5.327876168789581,4,0,1,1,2011,10,17,0,13,0.12266132346475718,-0.146586566658553
6.335054251498059,3,0,1,2,2012,9,14,4,16,0.15391346916968018,-0.25998535624514907
5.220355825078324,3,0,1,1,2011,9,13,1,13,0.2405468725725358,-0.007046241376462285
4.174387269895637,4,0,1,3,2011,12,7,2,9,-0.20208084739799884,0.03689915951557275
4.969813299576001,1,0,0,2,2012,2,4,5,16,-0.1424171858432373,0.017782461528654134
6.45833828334479,4,0,0,1,2012,10,13,5,16,0.3104391625741443,-0.013275165293034082
5.54907608489522,1,0,1,1,2011,3,2,2,8,-0.20638630040471936,0.16568537497517213
4.465908118654584,1,0,1,2,2012,1,5,3,10,-0.19901445787477207,-0.020687661404102185
2.8903717578961645,2,0,0,2,2011,5,15,6,6,-0.19298239876483128,-0.04913610918452252
3.688879454113936,3,0,1,2,2012,7,9,0,0,-0.08591484267428268,-0.11811145151160615
5.749392985908253,2,0,1,1,2012,5,4,4,20,0.16212263691721576,-0.15662677907937245
4.770684624465665,1,0,1,1,2011,1,14,4,9,-0.3327911993587281,0.06238133396919609
4.955827057601261,2,0,1,1,2011,4,11,0,15,0.3229960491471871,0.19361250084125772
6.028278520230698,3,0,0,1,2011,7,3,6,16,0.29255782948222,-0.0332832822116288
