datetime,count
2011-07-21 09:00:00,199.93873596191406
2011-07-21 10:00:00,77.7762680053711
2011-07-21 11:00:00,94.59759521484375
2011-07-21 12:00:00,141.87039184570312
2011-07-21 13:00:00,139.34893798828125
2011-07-21 14:00:00,119.67716217041016
2011-07-21 15:00:00,122.97535705566406
2011-07-21 16:00:00,239.32057189941406
2011-07-21 17:00:00,489.427734375
2011-07-21 18:00:00,480.07122802734375
2011-07-21 19:00:00,325.7728576660156
2011-07-21 20:00:00,253.32579040527344
2011-07-21 21:00:00,195.70445251464844
2011-07-21 22:00:00,149.94967651367188
2011-07-21 23:00:00,104.45052337646484
2011-07-22 00:00:00,43.41586685180664
2011-07-22 01:00:00,5.459676742553711
2011-07-22 02:00:00,2.815641164779663
2011-07-22 03:00:00,0.0
2011-07-22 04:00:00,10.904280662536621
2011-07-22 05:00:00,27.32431411743164
2011-07-22 06:00:00,112.95997619628906
2011-07-22 07:00:00,254.06434631347656
2011-07-22 08:00:00,369.3113708496094
2011-07-22 09:00:00,164.68576049804688
2011-07-22 10:00:00,88.47972106933594
2011-07-22 11:00:00,107.29991149902344
2011-07-22 12:00:00,139.7742462158203
2011-07-22 13:00:00,139.5168914794922
2011-07-22 14:00:00,122.96916198730469
2011-07-22 15:00:00,132.0209503173828
2011-07-22 16:00:00,190.76695251464844
2011-07-22 17:00:00,459.8719177246094
2011-07-22 18:00:00,430.85003662109375
2011-07-22 19:00:00,300.5174255371094
2011-07-22 20:00:00,222.71542358398438
2011-07-22 21:00:00,203.22418212890625
2011-07-22 22:00:00,147.99049377441406
2011-07-22 23:00:00,136.7656707763672
2011-07-23 00:00:00,84.37761688232422
2011-07-23 01:00:00,79.84944152832031
2011-07-23 02:00:00,57.05099105834961
2011-07-23 03:00:00,28.216232299804688
2011-07-23 04:00:00,20.462772369384766
2011-07-23 05:00:00,32.61717987060547
2011-07-23 06:00:00,52.85643768310547
2011-07-23 07:00:00,133.73684692382812
2011-07-23 08:00:00,136.5054473876953
2011-07-23 09:00:00,195.6827850341797
2011-07-23 10:00:00,268.77777099609375
2011-07-23 11:00:00,319.155029296875
2011-07-23 12:00:00,314.6986999511719
2011-07-23 13:00:00,298.47808837890625
2011-07-23 14:00:00,300.58001708984375
2011-07-23 15:00:00,270.5179748535156
2011-07-23 16:00:00,298.5942077636719
2011-07-23 17:00:00,245.75918579101562
2011-07-23 18:00:00,264.7168273925781
2011-07-23 19:00:00,284.0948791503906
2011-07-23 20:00:00,222.1749267578125
2011-07-23 21:00:00,179.75341796875
2011-07-23 22:00:00,159.2794189453125
2011-07-23 23:00:00,130.90260314941406
2011-07-24 00:00:00,118.05653381347656
2011-07-24 01:00:00,88.48918151855469
2011-07-24 02:00:00,51.016990661621094
2011-07-24 03:00:00,19.02472496032715
2011-07-24 04:00:00,14.345549583435059
2011-07-24 05:00:00,13.447002410888672
2011-07-24 06:00:00,1.3576551675796509
2011-07-24 07:00:00,105.57889556884766
2011-07-24 08:00:00,119.36865234375
2011-07-24 09:00:00,176.19961547851562
2011-07-24 10:00:00,256.116455078125
2011-07-24 11:00:00,326.88671875
2011-07-24 12:00:00,313.9247741699219
2011-07-24 13:00:00,349.7920227050781
2011-07-24 14:00:00,331.7212219238281
2011-07-24 15:00:00,316.2474365234375
2011-07-24 16:00:00,349.2179870605469
2011-07-24 17:00:00,249.26547241210938
2011-07-24 18:00:00,278.9206848144531
2011-07-24 19:00:00,230.76393127441406
2011-07-24 20:00:00,194.1945343017578
2011-07-24 21:00:00,148.26675415039062
2011-07-24 22:00:00,96.93898010253906
2011-07-24 23:00:00,94.54883575439453
2011-07-25 00:00:00,42.52982711791992
2011-07-25 01:00:00,23.316389083862305
2011-07-25 02:00:00,13.321934700012207
2011-07-25 03:00:00,7.9040985107421875
2011-07-25 04:00:00,2.867467164993286
2011-07-25 05:00:00,21.396486282348633
2011-07-25 06:00:00,102.09974670410156
2011-07-25 07:00:00,299.5826110839844
2011-07-25 08:00:00,445.5669250488281
2011-07-25 09:00:00,198.4135284423828
2011-07-25 10:00:00,95.54412078857422
2011-07-25 11:00:00,96.61236572265625
2011-07-25 12:00:00,158.5655975341797
2011-07-25 13:00:00,161.12229919433594
2011-07-25 14:00:00,140.20169067382812
2011-07-25 15:00:00,126.6091537475586
2011-07-25 16:00:00,222.8256072998047
2011-07-25 17:00:00,514.830078125
2011-07-25 18:00:00,516.79931640625
2011-07-25 19:00:00,386.8229675292969
2011-07-25 20:00:00,279.7662353515625
2011-07-25 21:00:00,173.87969970703125
2011-07-25 22:00:00,112.87034606933594
2011-07-25 23:00:00,55.31144714355469
2011-07-26 00:00:00,37.13260269165039
2011-07-26 01:00:00,14.84775161743164
2011-07-26 02:00:00,14.488718032836914
2011-07-26 03:00:00,14.151280403137207
2011-07-26 04:00:00,5.568528175354004
2011-07-26 05:00:00,32.84071731567383
2011-07-26 06:00:00,110.42020416259766
2011-07-26 07:00:00,299.3972473144531
2011-07-26 08:00:00,418.83343505859375
2011-07-26 09:00:00,215.84898376464844
2011-07-26 10:00:00,129.09490966796875
2011-07-26 11:00:00,139.50238037109375
2011-07-26 12:00:00,187.32855224609375
2011-07-26 13:00:00,173.34674072265625
2011-07-26 14:00:00,165.35006713867188
2011-07-26 15:00:00,174.71583557128906
2011-07-26 16:00:00,292.6097106933594
2011-07-26 17:00:00,545.9835205078125
2011-07-26 18:00:00,533.6165771484375
2011-07-26 19:00:00,394.378173828125
2011-07-26 20:00:00,313.2643737792969
2011-07-26 21:00:00,244.6739501953125
2011-07-26 22:00:00,175.59019470214844
2011-07-26 23:00:00,96.18072509765625
2011-07-27 00:00:00,44.44304275512695
2011-07-27 01:00:00,25.485910415649414
2011-07-27 02:00:00,17.964712142944336
2011-07-27 03:00:00,15.107307434082031
2011-07-27 04:00:00,23.734203338623047
2011-07-27 05:00:00,36.44942855834961
2011-07-27 06:00:00,121.37836456298828
2011-07-27 07:00:00,309.3162536621094
2011-07-27 08:00:00,413.1795959472656
2011-07-27 09:00:00,217.5807647705078
2011-07-27 10:00:00,128.8898162841797
2011-07-27 11:00:00,144.3313751220703
2011-07-27 12:00:00,196.3534698486328
2011-07-27 13:00:00,183.6394500732422
2011-07-27 14:00:00,178.10455322265625
2011-07-27 15:00:00,181.5575408935547
2011-07-27 16:00:00,308.6016540527344
2011-07-27 17:00:00,573.3900146484375
2011-07-27 18:00:00,551.3839111328125
2011-07-27 19:00:00,403.525634765625
2011-07-27 20:00:00,318.2997741699219
2011-07-27 21:00:00,250.8246307373047
2011-07-27 22:00:00,184.6416473388672
2011-07-27 23:00:00,109.22291564941406
2011-07-28 00:00:00,49.277061462402344
2011-07-28 01:00:00,35.157108306884766
2011-07-28 02:00:00,16.8035888671875
2011-07-28 03:00:00,16.46615219116211
2011-07-28 04:00:00,15.813690185546875
2011-07-28 05:00:00,29.78451919555664
2011-07-28 06:00:00,118.16213989257812
2011-07-28 07:00:00,305.2015075683594
2011-07-28 08:00:00,412.5057067871094
2011-07-28 09:00:00,222.92955017089844
2011-07-28 10:00:00,133.36447143554688
2011-07-28 11:00:00,114.06874084472656
2011-07-28 12:00:00,165.91563415527344
2011-07-28 13:00:00,150.3324737548828
2011-07-28 14:00:00,150.60067749023438
2011-07-28 15:00:00,136.90208435058594
2011-07-28 16:00:00,271.7699890136719
2011-07-28 17:00:00,526.8213500976562
2011-07-28 18:00:00,510.341064453125
2011-07-28 19:00:00,373.11187744140625
2011-07-28 20:00:00,298.7882995605469
2011-07-28 21:00:00,241.29537963867188
2011-07-28 22:00:00,183.21644592285156
2011-07-28 23:00:00,120.08514404296875
2011-07-29 00:00:00,61.61175537109375
2011-07-29 01:00:00,22.4792423248291
2011-07-29 02:00:00,10.40356159210205
2011-07-29 03:00:00,8.951642036437988
2011-07-29 04:00:00,10.037162780761719
2011-07-29 05:00:00,23.597572326660156
2011-07-29 06:00:00,112.21497344970703
2011-07-29 07:00:00,277.9288330078125
2011-07-29 08:00:00,423.7825012207031
2011-07-29 09:00:00,177.36891174316406
2011-07-29 10:00:00,113.06196594238281
2011-07-29 11:00:00,123.71475219726562
2011-07-29 12:00:00,145.62417602539062
2011-07-29 13:00:00,148.8416748046875
2011-07-29 14:00:00,113.52069854736328
2011-07-29 15:00:00,104.26636505126953
2011-07-29 16:00:00,220.3212890625
2011-07-29 17:00:00,416.8721923828125
2011-07-29 18:00:00,401.5950927734375
2011-07-29 19:00:00,293.5770263671875
2011-07-29 20:00:00,240.0547332763672
2011-07-29 21:00:00,226.0016326904297
2011-07-29 22:00:00,188.1534881591797
2011-07-29 23:00:00,151.37115478515625
2011-07-30 00:00:00,128.845703125
2011-07-30 01:00:00,98.56714630126953
2011-07-30 02:00:00,79.30934143066406
2011-07-30 03:00:00,45.2698974609375
2011-07-30 04:00:00,25.05362319946289
2011-07-30 05:00:00,19.66455841064453
2011-07-30 06:00:00,33.90744400024414
2011-07-30 07:00:00,119.01972961425781
2011-07-30 08:00:00,177.1502685546875
2011-07-30 09:00:00,231.96234130859375
2011-07-30 10:00:00,305.0401916503906
2011-07-30 11:00:00,355.79864501953125
2011-07-30 12:00:00,390.1479187011719
2011-07-30 13:00:00,385.3473815917969
2011-07-30 14:00:00,350.3894958496094
2011-07-30 15:00:00,337.3324890136719
2011-07-30 16:00:00,368.4022521972656
2011-07-30 17:00:00,299.50726318359375
2011-07-30 18:00:00,324.5018005371094
2011-07-30 19:00:00,329.0702209472656
2011-07-30 20:00:00,224.1439208984375
2011-07-30 21:00:00,201.260986328125
2011-07-30 22:00:00,163.3307647705078
2011-07-30 23:00:00,151.04052734375
2011-07-31 00:00:00,131.4808349609375
2011-07-31 01:00:00,103.49474334716797
2011-07-31 02:00:00,69.28401947021484
2011-07-31 03:00:00,30.2332763671875
2011-07-31 04:00:00,13.637564659118652
2011-07-31 05:00:00,12.739015579223633
2011-07-31 06:00:00,14.513378143310547
2011-07-31 07:00:00,112.17552947998047
2011-07-31 08:00:00,163.0355682373047
2011-07-31 09:00:00,211.83460998535156
2011-07-31 10:00:00,286.5443115234375
2011-07-31 11:00:00,336.17095947265625
2011-07-31 12:00:00,361.15814208984375
2011-07-31 13:00:00,360.24530029296875
2011-07-31 14:00:00,360.8832702636719
2011-07-31 15:00:00,338.8876037597656
2011-07-31 16:00:00,370.2361755371094
2011-07-31 17:00:00,290.69561767578125
2011-07-31 18:00:00,302.85260009765625
2011-07-31 19:00:00,274.1247863769531
2011-07-31 20:00:00,222.81036376953125
2011-07-31 21:00:00,173.55384826660156
2011-07-31 22:00:00,154.5724334716797
2011-07-31 23:00:00,110.46637725830078
2011-08-20 00:00:00,103.99884033203125
2011-08-20 01:00:00,71.14771270751953
2011-08-20 02:00:00,51.34492874145508
2011-08-20 03:00:00,17.886554718017578
2011-08-20 04:00:00,5.923251152038574
2011-08-20 05:00:00,7.7533464431762695
2011-08-20 06:00:00,10.3960599899292
2011-08-20 07:00:00,56.780479431152344
2011-08-20 08:00:00,154.53475952148438
2011-08-20 09:00:00,215.48609924316406
2011-08-20 10:00:00,294.92681884765625
2011-08-20 11:00:00,353.495361328125
2011-08-20 12:00:00,389.6728515625
2011-08-20 13:00:00,388.932861328125
2011-08-20 14:00:00,389.8580017089844
2011-08-20 15:00:00,392.7219543457031
2011-08-20 16:00:00,419.7080383300781
2011-08-20 17:00:00,384.1960754394531
2011-08-20 18:00:00,380.9300537109375
2011-08-20 19:00:00,319.4664611816406
2011-08-20 20:00:00,259.32965087890625
2011-08-20 21:00:00,202.86514282226562
2011-08-20 22:00:00,136.7336883544922
2011-08-20 23:00:00,119.11837005615234
2011-08-21 00:00:00,110.28981018066406
2011-08-21 01:00:00,76.15733337402344
2011-08-21 02:00:00,55.01176834106445
2011-08-21 03:00:00,22.17742156982422
2011-08-21 04:00:00,5.0342864990234375
2011-08-21 05:00:00,16.781627655029297
2011-08-21 06:00:00,14.193656921386719
2011-08-21 07:00:00,74.99271392822266
2011-08-21 08:00:00,125.62472534179688
2011-08-21 09:00:00,170.3553466796875
2011-08-21 10:00:00,253.4573974609375
2011-08-21 11:00:00,317.85028076171875
2011-08-21 12:00:00,350.16558837890625
2011-08-21 13:00:00,362.9372863769531
2011-08-21 14:00:00,254.1351776123047
2011-08-21 15:00:00,307.48468017578125
2011-08-21 16:00:00,350.9201965332031
2011-08-21 17:00:00,270.9928283691406
2011-08-21 18:00:00,274.7860107421875
2011-08-21 19:00:00,280.9835205078125
2011-08-21 20:00:00,204.8814697265625
2011-08-21 21:00:00,159.44601440429688
2011-08-21 22:00:00,111.42025756835938
2011-08-21 23:00:00,85.17791748046875
2011-08-22 00:00:00,29.5987606048584
2011-08-22 01:00:00,8.787802696228027
2011-08-22 02:00:00,6.466886520385742
2011-08-22 03:00:00,0.0
2011-08-22 04:00:00,1.7998677492141724
2011-08-22 05:00:00,21.81352424621582
2011-08-22 06:00:00,109.48356628417969
2011-08-22 07:00:00,298.0336608886719
2011-08-22 08:00:00,417.15667724609375
2011-08-22 09:00:00,209.95184326171875
2011-08-22 10:00:00,119.73921966552734
2011-08-22 11:00:00,136.28369140625
2011-08-22 12:00:00,178.8090057373047
2011-08-22 13:00:00,185.9318389892578
2011-08-22 14:00:00,179.2697296142578
2011-08-22 15:00:00,183.66270446777344
2011-08-22 16:00:00,318.19891357421875
2011-08-22 17:00:00,592.4652099609375
2011-08-22 18:00:00,565.7005615234375
2011-08-22 19:00:00,411.5604553222656
2011-08-22 20:00:00,311.4168701171875
2011-08-22 21:00:00,237.10939025878906
2011-08-22 22:00:00,154.14952087402344
2011-08-22 23:00:00,84.30044555664062
2011-08-23 00:00:00,28.327957153320312
2011-08-23 01:00:00,24.650375366210938
2011-08-23 02:00:00,10.319836616516113
2011-08-23 03:00:00,9.98239803314209
2011-08-23 04:00:00,7.491434097290039
2011-08-23 05:00:00,26.507816314697266
2011-08-23 06:00:00,106.52310943603516
2011-08-23 07:00:00,301.23004150390625
2011-08-23 08:00:00,432.94354248046875
2011-08-23 09:00:00,218.91297912597656
2011-08-23 10:00:00,124.9776382446289
2011-08-23 11:00:00,139.51824951171875
2011-08-23 12:00:00,184.84332275390625
2011-08-23 13:00:00,198.02369689941406
2011-08-23 14:00:00,186.9004669189453
2011-08-23 15:00:00,180.05918884277344
2011-08-23 16:00:00,312.0091552734375
2011-08-23 17:00:00,565.6567993164062
2011-08-23 18:00:00,553.0418090820312
2011-08-23 19:00:00,380.07818603515625
2011-08-23 20:00:00,301.4933776855469
2011-08-23 21:00:00,225.17645263671875
2011-08-23 22:00:00,160.85723876953125
2011-08-23 23:00:00,79.73065185546875
2011-08-24 00:00:00,34.751712799072266
2011-08-24 01:00:00,17.556974411010742
2011-08-24 02:00:00,7.265798568725586
2011-08-24 03:00:00,6.928360939025879
2011-08-24 04:00:00,8.31640338897705
2011-08-24 05:00:00,27.39617919921875
2011-08-24 06:00:00,107.33495330810547
2011-08-24 07:00:00,295.0568542480469
2011-08-24 08:00:00,395.0167541503906
2011-08-24 09:00:00,220.99301147460938
2011-08-24 10:00:00,129.74986267089844
2011-08-24 11:00:00,146.2633514404297
2011-08-24 12:00:00,188.79556274414062
2011-08-24 13:00:00,180.90785217285156
2011-08-24 14:00:00,169.7846221923828
2011-08-24 15:00:00,174.67510986328125
2011-08-24 16:00:00,290.4884948730469
2011-08-24 17:00:00,561.568359375
2011-08-24 18:00:00,537.6487426757812
2011-08-24 19:00:00,383.8882751464844
2011-08-24 20:00:00,299.25909423828125
2011-08-24 21:00:00,226.32960510253906
2011-08-24 22:00:00,158.9504852294922
2011-08-24 23:00:00,100.71762084960938
2011-08-25 00:00:00,39.80161666870117
2011-08-25 01:00:00,16.085556030273438
2011-08-25 02:00:00,7.565659523010254
2011-08-25 03:00:00,6.1388139724731445
2011-08-25 04:00:00,5.745140075683594
2011-08-25 05:00:00,26.386056900024414
2011-08-25 06:00:00,105.86791229248047
2011-08-25 07:00:00,289.8311462402344
2011-08-25 08:00:00,437.9595947265625
2011-08-25 09:00:00,224.2008056640625
2011-08-25 10:00:00,109.7983627319336
2011-08-25 11:00:00,76.12470245361328
2011-08-25 12:00:00,120.99713897705078
2011-08-25 13:00:00,164.54934692382812
2011-08-25 14:00:00,144.36392211914062
2011-08-25 15:00:00,172.09097290039062
2011-08-25 16:00:00,238.12710571289062
2011-08-25 17:00:00,456.5447692871094
2011-08-25 18:00:00,393.70263671875
2011-08-25 19:00:00,313.9286193847656
2011-08-25 20:00:00,228.76820373535156
2011-08-25 21:00:00,185.75746154785156
2011-08-25 22:00:00,122.32083129882812
2011-08-25 23:00:00,78.41778564453125
2011-08-26 00:00:00,54.2108268737793
2011-08-26 01:00:00,16.47545051574707
2011-08-26 02:00:00,10.625515937805176
2011-08-26 03:00:00,12.849159240722656
2011-08-26 04:00:00,7.702775001525879
2011-08-26 05:00:00,16.550731658935547
2011-08-26 06:00:00,104.70853424072266
2011-08-26 07:00:00,264.7808532714844
2011-08-26 08:00:00,374.81060791015625
2011-08-26 09:00:00,198.79258728027344
2011-08-26 10:00:00,153.5403289794922
2011-08-26 11:00:00,149.0506134033203
2011-08-26 12:00:00,207.76808166503906
2011-08-26 13:00:00,209.82620239257812
2011-08-26 14:00:00,193.31967163085938
2011-08-26 15:00:00,202.10125732421875
2011-08-26 16:00:00,317.36688232421875
2011-08-26 17:00:00,505.98583984375
2011-08-26 18:00:00,420.1275329589844
2011-08-26 19:00:00,313.6741638183594
2011-08-26 20:00:00,253.57357788085938
2011-08-26 21:00:00,204.20989990234375
2011-08-26 22:00:00,157.05752563476562
2011-08-26 23:00:00,140.69363403320312
2011-08-27 00:00:00,104.09558868408203
2011-08-27 01:00:00,78.91496276855469
2011-08-27 02:00:00,54.894187927246094
2011-08-27 03:00:00,19.127029418945312
2011-08-27 04:00:00,9.311964988708496
2011-08-27 05:00:00,8.35372543334961
2011-08-27 06:00:00,23.16006851196289
2011-08-27 07:00:00,80.69972229003906
2011-08-27 08:00:00,119.56153869628906
2011-08-27 09:00:00,170.6024627685547
2011-08-27 10:00:00,274.95672607421875
2011-08-27 11:00:00,193.33322143554688
2011-08-27 12:00:00,218.87081909179688
2011-08-27 13:00:00,207.23086547851562
2011-08-27 14:00:00,118.1921615600586
2011-08-27 15:00:00,137.51370239257812
2011-08-27 16:00:00,135.2965087890625
2011-08-27 17:00:00,92.33000183105469
2011-08-28 07:00:00,0.0
2011-08-28 08:00:00,33.76605224609375
2011-08-28 09:00:00,174.61529541015625
2011-08-28 10:00:00,291.93212890625
2011-08-28 11:00:00,336.8812561035156
2011-08-28 12:00:00,389.7088623046875
2011-08-28 13:00:00,400.68670654296875
2011-08-28 14:00:00,387.6112060546875
2011-08-28 15:00:00,387.26849365234375
2011-08-28 16:00:00,409.10101318359375
2011-08-28 17:00:00,372.7922668457031
2011-08-28 18:00:00,345.1282043457031
2011-08-28 19:00:00,290.5832824707031
2011-08-28 20:00:00,229.70150756835938
2011-08-28 21:00:00,185.73248291015625
2011-08-28 22:00:00,128.62057495117188
2011-08-28 23:00:00,69.7831802368164
2011-08-29 00:00:00,30.33541488647461
2011-08-29 01:00:00,11.414934158325195
2011-08-29 02:00:00,4.411449432373047
2011-08-29 03:00:00,4.777687072753906
2011-08-29 04:00:00,4.1081438064575195
2011-08-29 05:00:00,22.748014450073242
2011-08-29 06:00:00,103.04263305664062
2011-08-29 07:00:00,292.18682861328125
2011-08-29 08:00:00,411.1175842285156
2011-08-29 09:00:00,207.7218780517578
2011-08-29 10:00:00,114.04069519042969
2011-08-29 11:00:00,131.86257934570312
2011-08-29 12:00:00,174.83743286132812
2011-08-29 13:00:00,172.08192443847656
2011-08-29 14:00:00,159.00811767578125
2011-08-29 15:00:00,168.97389221191406
2011-08-29 16:00:00,295.90557861328125
2011-08-29 17:00:00,560.30517578125
2011-08-29 18:00:00,546.73095703125
2011-08-29 19:00:00,390.08380126953125
2011-08-29 20:00:00,300.8898010253906
2011-08-29 21:00:00,228.60276794433594
2011-08-29 22:00:00,146.95590209960938
2011-08-29 23:00:00,68.58352661132812
2011-08-30 00:00:00,33.4895133972168
2011-08-30 01:00:00,12.781655311584473
2011-08-30 02:00:00,5.005026817321777
2011-08-30 03:00:00,4.60420036315918
2011-08-30 04:00:00,4.667588233947754
2011-08-30 05:00:00,22.70904541015625
2011-08-30 06:00:00,106.38156127929688
2011-08-30 07:00:00,296.0848388671875
2011-08-30 08:00:00,411.4462890625
2011-08-30 09:00:00,223.65969848632812
2011-08-30 10:00:00,124.9776382446289
2011-08-30 11:00:00,140.51634216308594
2011-08-30 12:00:00,186.19615173339844
2011-08-30 13:00:00,181.21371459960938
2011-08-30 14:00:00,174.6796112060547
2011-08-30 15:00:00,177.60409545898438
2011-08-30 16:00:00,304.7212829589844
2011-08-30 17:00:00,567.4248046875
2011-08-30 18:00:00,541.7115478515625
2011-08-30 19:00:00,376.79150390625
2011-08-30 20:00:00,301.4143371582031
2011-08-30 21:00:00,207.1492919921875
2011-08-30 22:00:00,156.63023376464844
2011-08-30 23:00:00,79.73065185546875
2011-08-31 00:00:00,34.857601165771484
2011-08-31 01:00:00,14.149736404418945
2011-08-31 02:00:00,5.9584245681762695
2011-08-31 03:00:00,5.6209869384765625
2011-08-31 04:00:00,5.6209869384765625
2011-08-31 05:00:00,24.508928298950195
2011-08-31 06:00:00,106.23995208740234
2011-08-31 07:00:00,296.3739929199219
2011-08-31 08:00:00,395.0167541503906
2011-08-31 09:00:00,220.2853240966797
2011-08-31 10:00:00,128.00436401367188
2011-08-31 11:00:00,141.50247192382812
2011-08-31 12:00:00,183.9701690673828
2011-08-31 13:00:00,183.3651580810547
2011-08-31 14:00:00,172.51632690429688
2011-08-31 15:00:00,180.02993774414062
2011-08-31 16:00:00,301.0025634765625
2011-08-31 17:00:00,565.74169921875
2011-08-31 18:00:00,540.3677368164062
2011-08-31 19:00:00,380.5857849121094
2011-08-31 20:00:00,303.872314453125
2011-08-31 21:00:00,233.0679168701172
2011-08-31 22:00:00,161.9597625732422
2011-08-31 23:00:00,92.67461395263672
2011-09-20 00:00:00,33.16118621826172
2011-09-20 01:00:00,8.539104461669922
2011-09-20 02:00:00,3.4636099338531494
2011-09-20 03:00:00,0.0
2011-09-20 04:00:00,6.1197052001953125
2011-09-20 05:00:00,23.00423812866211
2011-09-20 06:00:00,104.17340087890625
2011-09-20 07:00:00,253.49363708496094
2011-09-20 08:00:00,278.5016174316406
2011-09-20 09:00:00,119.87622833251953
2011-09-20 10:00:00,31.83844566345215
2011-09-20 11:00:00,41.975345611572266
2011-09-20 12:00:00,99.65182495117188
2011-09-20 13:00:00,91.6447525024414
2011-09-20 14:00:00,90.66903686523438
2011-09-20 15:00:00,167.35769653320312
2011-09-20 16:00:00,183.10546875
2011-09-20 17:00:00,377.5164794921875
2011-09-20 18:00:00,341.4813232421875
2011-09-20 19:00:00,246.13912963867188
2011-09-20 20:00:00,174.74984741210938
2011-09-20 21:00:00,125.39248657226562
2011-09-20 22:00:00,100.5290298461914
2011-09-20 23:00:00,54.53418731689453
2011-09-21 00:00:00,32.69083786010742
2011-09-21 01:00:00,13.945663452148438
2011-09-21 02:00:00,8.440458297729492
2011-09-21 03:00:00,7.95509147644043
2011-09-21 04:00:00,8.848726272583008
2011-09-21 05:00:00,25.142215728759766
2011-09-21 06:00:00,109.13700103759766
2011-09-21 07:00:00,251.8768310546875
2011-09-21 08:00:00,396.6330261230469
2011-09-21 09:00:00,172.7821044921875
2011-09-21 10:00:00,85.79425048828125
2011-09-21 11:00:00,113.50506591796875
2011-09-21 12:00:00,162.90060424804688
2011-09-21 13:00:00,159.05007934570312
2011-09-21 14:00:00,147.25750732421875
2011-09-21 15:00:00,162.32290649414062
2011-09-21 16:00:00,260.5245361328125
2011-09-21 17:00:00,450.36907958984375
2011-09-21 18:00:00,259.29840087890625
2011-09-21 19:00:00,133.84971618652344
2011-09-21 20:00:00,120.25730895996094
2011-09-21 21:00:00,113.55775451660156
2011-09-21 22:00:00,82.60044860839844
2011-09-21 23:00:00,65.31214904785156
2011-09-22 00:00:00,36.42194747924805
2011-09-22 01:00:00,16.016407012939453
2011-09-22 02:00:00,11.343043327331543
2011-09-22 03:00:00,10.643566131591797
2011-09-22 04:00:00,10.643566131591797
2011-09-22 05:00:00,28.058094024658203
2011-09-22 06:00:00,107.3240737915039
2011-09-22 07:00:00,250.06393432617188
2011-09-22 08:00:00,378.2830505371094
2011-09-22 09:00:00,179.2337646484375
2011-09-22 10:00:00,79.39816284179688
2011-09-22 11:00:00,88.79570007324219
2011-09-22 12:00:00,148.3692169189453
2011-09-22 13:00:00,137.18028259277344
2011-09-22 14:00:00,126.12709045410156
2011-09-22 15:00:00,156.13775634765625
2011-09-22 16:00:00,261.27716064453125
2011-09-22 17:00:00,455.61273193359375
2011-09-22 18:00:00,310.6954040527344
2011-09-22 19:00:00,191.92227172851562
2011-09-22 20:00:00,156.87181091308594
2011-09-22 21:00:00,116.6421127319336
2011-09-22 22:00:00,85.90745544433594
2011-09-22 23:00:00,50.20648956298828
2011-09-23 00:00:00,45.09295654296875
2011-09-23 01:00:00,14.867844581604004
2011-09-23 02:00:00,8.196099281311035
2011-09-23 03:00:00,6.382138252258301
2011-09-23 04:00:00,3.5840213298797607
2011-09-23 05:00:00,13.177236557006836
2011-09-23 06:00:00,95.00178527832031
2011-09-23 07:00:00,118.56681060791016
2011-09-23 08:00:00,269.7788391113281
2011-09-23 09:00:00,101.88349151611328
2011-09-23 10:00:00,41.03583526611328
2011-09-23 11:00:00,48.54309844970703
2011-09-23 12:00:00,76.71408081054688
2011-09-23 13:00:00,62.289276123046875
2011-09-23 14:00:00,53.10991668701172
2011-09-23 15:00:00,74.44615173339844
2011-09-23 16:00:00,126.6192855834961
2011-09-23 17:00:00,302.3345031738281
2011-09-23 18:00:00,268.4230651855469
2011-09-23 19:00:00,206.65896606445312
2011-09-23 20:00:00,161.62918090820312
2011-09-23 21:00:00,113.5439682006836
2011-09-23 22:00:00,110.51412963867188
2011-09-23 23:00:00,83.67268371582031
2011-09-24 00:00:00,119.45758819580078
2011-09-24 01:00:00,80.522216796875
2011-09-24 02:00:00,57.686466217041016
2011-09-24 03:00:00,30.624568939208984
2011-09-24 04:00:00,23.21715545654297
2011-09-24 05:00:00,18.636066436767578
2011-09-24 06:00:00,26.65312957763672
2011-09-24 07:00:00,42.03319549560547
2011-09-24 08:00:00,71.64913177490234
2011-09-24 09:00:00,125.41902160644531
2011-09-24 10:00:00,195.24549865722656
2011-09-24 11:00:00,288.6163330078125
2011-09-24 12:00:00,269.46978759765625
2011-09-24 13:00:00,321.55828857421875
2011-09-24 14:00:00,361.4375
2011-09-24 15:00:00,360.8741455078125
2011-09-24 16:00:00,295.33575439453125
2011-09-24 17:00:00,340.5250244140625
2011-09-24 18:00:00,282.9329528808594
2011-09-24 19:00:00,184.68389892578125
2011-09-24 20:00:00,163.05270385742188
2011-09-24 21:00:00,140.69447326660156
2011-09-24 22:00:00,93.8582534790039
2011-09-24 23:00:00,65.51566314697266
2011-09-25 00:00:00,105.3720474243164
2011-09-25 01:00:00,77.69710540771484
2011-09-25 02:00:00,66.23070526123047
2011-09-25 03:00:00,34.67106246948242
2011-09-25 04:00:00,18.361228942871094
2011-09-25 05:00:00,6.497551918029785
2011-09-25 06:00:00,5.236485481262207
2011-09-25 07:00:00,21.17850685119629
2011-09-25 08:00:00,95.1314468383789
2011-09-25 09:00:00,145.7742156982422
2011-09-25 10:00:00,227.1407012939453
2011-09-25 11:00:00,339.4627685546875
2011-09-25 12:00:00,327.4551086425781
2011-09-25 13:00:00,368.3581237792969
2011-09-25 14:00:00,317.9718017578125
2011-09-25 15:00:00,311.47564697265625
2011-09-25 16:00:00,410.5178527832031
2011-09-25 17:00:00,326.02166748046875
