datetime,count
2011-07-21 09:00:00,165.61224365234375
2011-07-21 10:00:00,113.25064849853516
2011-07-21 11:00:00,146.3529510498047
2011-07-21 12:00:00,181.67251586914062
2011-07-21 13:00:00,182.90036010742188
2011-07-21 14:00:00,169.96102905273438
2011-07-21 15:00:00,195.23532104492188
2011-07-21 16:00:00,253.2733154296875
2011-07-21 17:00:00,380.2912292480469
2011-07-21 18:00:00,355.4635925292969
2011-07-21 19:00:00,244.1810760498047
2011-07-21 20:00:00,173.73532104492188
2011-07-21 21:00:00,134.4994354248047
2011-07-21 22:00:00,101.63150787353516
2011-07-21 23:00:00,62.06425094604492
2011-07-22 00:00:00,42.594539642333984
2011-07-22 01:00:00,20.078046798706055
2011-07-22 02:00:00,10.714552879333496
2011-07-22 03:00:00,6.793881416320801
2011-07-22 04:00:00,5.138657569885254
2011-07-22 05:00:00,14.258522033691406
2011-07-22 06:00:00,51.714874267578125
2011-07-22 07:00:00,144.70806884765625
2011-07-22 08:00:00,309.2923583984375
2011-07-22 09:00:00,237.0925750732422
2011-07-22 10:00:00,162.4720458984375
2011-07-22 11:00:00,191.79762268066406
2011-07-22 12:00:00,243.22903442382812
2011-07-22 13:00:00,250.00674438476562
2011-07-22 14:00:00,230.7825927734375
2011-07-22 15:00:00,243.39796447753906
2011-07-22 16:00:00,153.36692810058594
2011-07-22 17:00:00,413.3387145996094
2011-07-22 18:00:00,396.22894287109375
2011-07-22 19:00:00,256.2956237792969
2011-07-22 20:00:00,199.29949951171875
2011-07-22 21:00:00,149.0498809814453
2011-07-22 22:00:00,111.7746810913086
2011-07-22 23:00:00,69.75933837890625
2011-07-23 00:00:00,49.22816467285156
2011-07-23 01:00:00,23.363693237304688
2011-07-23 02:00:00,13.775336265563965
2011-07-23 03:00:00,7.954355716705322
2011-07-23 04:00:00,6.155918121337891
2011-07-23 05:00:00,17.551528930664062
2011-07-23 06:00:00,64.5278091430664
2011-07-23 07:00:00,168.5948486328125
2011-07-23 08:00:00,353.1886291503906
2011-07-23 09:00:00,245.72622680664062
2011-07-23 10:00:00,158.0811767578125
2011-07-23 11:00:00,206.59873962402344
2011-07-23 12:00:00,262.0608215332031
2011-07-23 13:00:00,265.0008239746094
2011-07-23 14:00:00,251.5611572265625
2011-07-23 15:00:00,275.3951110839844
2011-07-23 16:00:00,341.246337890625
2011-07-23 17:00:00,518.7449951171875
2011-07-23 18:00:00,486.49359130859375
2011-07-23 19:00:00,280.5509948730469
2011-07-23 20:00:00,212.22604370117188
2011-07-23 21:00:00,167.67190551757812
2011-07-23 22:00:00,123.42899322509766
2011-07-23 23:00:00,81.95021057128906
2011-07-24 00:00:00,35.77177810668945
2011-07-24 01:00:00,16.548412322998047
2011-07-24 02:00:00,10.000147819519043
2011-07-24 03:00:00,6.319803237915039
2011-07-24 04:00:00,4.801582336425781
2011-07-24 05:00:00,14.290839195251465
2011-07-24 06:00:00,49.555965423583984
2011-07-24 07:00:00,131.8145294189453
2011-07-24 08:00:00,264.3385314941406
2011-07-24 09:00:00,176.1864776611328
2011-07-24 10:00:00,120.89798736572266
2011-07-24 11:00:00,144.46737670898438
2011-07-24 12:00:00,194.25787353515625
2011-07-24 13:00:00,174.44381713867188
2011-07-24 14:00:00,159.52952575683594
2011-07-24 15:00:00,189.21873474121094
2011-07-24 16:00:00,241.52981567382812
2011-07-24 17:00:00,375.87078857421875
2011-07-24 18:00:00,347.6056823730469
2011-07-24 19:00:00,236.0811309814453
2011-07-24 20:00:00,169.7079315185547
2011-07-24 21:00:00,127.47708129882812
2011-07-24 22:00:00,95.16035461425781
2011-07-24 23:00:00,55.161563873291016
2011-07-25 00:00:00,43.81368637084961
2011-07-25 01:00:00,21.042198181152344
2011-07-25 02:00:00,11.363131523132324
2011-07-25 03:00:00,7.713246822357178
2011-07-25 04:00:00,6.001046180725098
2011-07-25 05:00:00,17.39240264892578
2011-07-25 06:00:00,56.6949462890625
2011-07-25 07:00:00,153.74668884277344
2011-07-25 08:00:00,324.9588928222656
2011-07-25 09:00:00,258.0719909667969
2011-07-25 10:00:00,167.7626495361328
2011-07-25 11:00:00,196.96253967285156
2011-07-25 12:00:00,230.21762084960938
2011-07-25 13:00:00,185.6085205078125
2011-07-25 14:00:00,161.44325256347656
2011-07-25 15:00:00,165.6383056640625
2011-07-25 16:00:00,219.20059204101562
2011-07-25 17:00:00,376.2701416015625
2011-07-25 18:00:00,367.6582946777344
2011-07-25 19:00:00,258.331787109375
2011-07-25 20:00:00,186.1824493408203
2011-07-25 21:00:00,140.89491271972656
2011-07-25 22:00:00,107.71141815185547
2011-07-25 23:00:00,68.69959259033203
2011-07-26 00:00:00,22.66404151916504
2011-07-26 01:00:00,10.82256031036377
2011-07-26 02:00:00,5.52254581451416
2011-07-26 03:00:00,3.312201976776123
2011-07-26 04:00:00,2.6005070209503174
2011-07-26 05:00:00,8.009946823120117
2011-07-26 06:00:00,29.84184455871582
2011-07-26 07:00:00,87.05722045898438
2011-07-26 08:00:00,185.1030731201172
2011-07-26 09:00:00,131.8087158203125
2011-07-26 10:00:00,88.34276580810547
2011-07-26 11:00:00,116.44763946533203
2011-07-26 12:00:00,140.66383361816406
2011-07-26 13:00:00,130.31866455078125
2011-07-26 14:00:00,123.90771484375
2011-07-26 15:00:00,138.4815673828125
2011-07-26 16:00:00,173.1175079345703
2011-07-26 17:00:00,259.1581726074219
2011-07-26 18:00:00,241.18519592285156
2011-07-26 19:00:00,170.43548583984375
2011-07-26 20:00:00,123.3083724975586
2011-07-26 21:00:00,94.5762710571289
2011-07-26 22:00:00,70.52027130126953
2011-07-26 23:00:00,46.507713317871094
2011-07-27 00:00:00,28.303794860839844
2011-07-27 01:00:00,14.233063697814941
2011-07-27 02:00:00,7.524942874908447
2011-07-27 03:00:00,4.447577476501465
2011-07-27 04:00:00,3.6242921352386475
2011-07-27 05:00:00,10.50466251373291
2011-07-27 06:00:00,36.974830627441406
2011-07-27 07:00:00,100.29796600341797
2011-07-27 08:00:00,206.08126831054688
2011-07-27 09:00:00,144.5074005126953
2011-07-27 10:00:00,99.56224822998047
2011-07-27 11:00:00,125.26600646972656
2011-07-27 12:00:00,141.7678985595703
2011-07-27 13:00:00,143.29212951660156
2011-07-27 14:00:00,136.17108154296875
2011-07-27 15:00:00,152.65919494628906
2011-07-27 16:00:00,195.8160400390625
2011-07-27 17:00:00,285.4724426269531
2011-07-27 18:00:00,280.2098083496094
2011-07-27 19:00:00,193.01329040527344
2011-07-27 20:00:00,128.37266540527344
2011-07-27 21:00:00,100.44210815429688
2011-07-27 22:00:00,77.80329132080078
2011-07-27 23:00:00,50.398468017578125
2011-07-28 00:00:00,32.59819030761719
2011-07-28 01:00:00,16.751272201538086
2011-07-28 02:00:00,9.201658248901367
2011-07-28 03:00:00,5.944740295410156
2011-07-28 04:00:00,4.43399715423584
2011-07-28 05:00:00,13.119404792785645
2011-07-28 06:00:00,44.52263259887695
2011-07-28 07:00:00,119.39180755615234
2011-07-28 08:00:00,248.15435791015625
2011-07-28 09:00:00,184.06399536132812
2011-07-28 10:00:00,118.35464477539062
2011-07-28 11:00:00,157.1375274658203
2011-07-28 12:00:00,183.14675903320312
2011-07-28 13:00:00,187.9207763671875
2011-07-28 14:00:00,160.7354278564453
2011-07-28 15:00:00,192.72210693359375
2011-07-28 16:00:00,245.2480926513672
2011-07-28 17:00:00,361.2188720703125
2011-07-28 18:00:00,351.52459716796875
2011-07-28 19:00:00,241.64385986328125
2011-07-28 20:00:00,172.75482177734375
2011-07-28 21:00:00,126.88579559326172
2011-07-28 22:00:00,92.30889129638672
2011-07-28 23:00:00,61.0435905456543
2011-07-29 00:00:00,58.89692306518555
2011-07-29 01:00:00,29.120031356811523
2011-07-29 02:00:00,17.385204315185547
2011-07-29 03:00:00,11.234018325805664
2011-07-29 04:00:00,8.734731674194336
2011-07-29 05:00:00,25.333152770996094
2011-07-29 06:00:00,81.604248046875
2011-07-29 07:00:00,212.07632446289062
2011-07-29 08:00:00,470.5780029296875
2011-07-29 09:00:00,371.48687744140625
2011-07-29 10:00:00,254.11019897460938
2011-07-29 11:00:00,323.96783447265625
2011-07-29 12:00:00,389.3479919433594
2011-07-29 13:00:00,396.28369140625
2011-07-29 14:00:00,363.168212890625
2011-07-29 15:00:00,394.06756591796875
2011-07-29 16:00:00,488.1822814941406
2011-07-29 17:00:00,756.5252685546875
2011-07-29 18:00:00,702.6922607421875
2011-07-29 19:00:00,488.6441345214844
2011-07-29 20:00:00,325.5563049316406
2011-07-29 21:00:00,249.37701416015625
2011-07-29 22:00:00,181.8455810546875
2011-07-29 23:00:00,115.40370178222656
2011-07-30 00:00:00,46.53782653808594
2011-07-30 01:00:00,23.296125411987305
2011-07-30 02:00:00,13.356128692626953
2011-07-30 03:00:00,8.006186485290527
2011-07-30 04:00:00,6.399351596832275
2011-07-30 05:00:00,17.7325439453125
2011-07-30 06:00:00,59.83621597290039
2011-07-30 07:00:00,172.71571350097656
2011-07-30 08:00:00,359.0937805175781
2011-07-30 09:00:00,258.9314880371094
2011-07-30 10:00:00,162.9599609375
2011-07-30 11:00:00,207.61099243164062
2011-07-30 12:00:00,242.61398315429688
2011-07-30 13:00:00,267.5487365722656
2011-07-30 14:00:00,256.755615234375
2011-07-30 15:00:00,275.67755126953125
2011-07-30 16:00:00,342.6523742675781
2011-07-30 17:00:00,531.6908569335938
2011-07-30 18:00:00,485.2462158203125
2011-07-30 19:00:00,279.03802490234375
2011-07-30 20:00:00,237.05023193359375
2011-07-30 21:00:00,181.39303588867188
2011-07-30 22:00:00,133.3142547607422
2011-07-30 23:00:00,84.08260345458984
2011-07-31 00:00:00,36.26926040649414
2011-07-31 01:00:00,16.78374671936035
2011-07-31 02:00:00,9.613907814025879
2011-07-31 03:00:00,6.201969146728516
2011-07-31 04:00:00,4.812770843505859
2011-07-31 05:00:00,14.31275463104248
2011-07-31 06:00:00,50.10003662109375
2011-07-31 07:00:00,128.56898498535156
2011-07-31 08:00:00,261.24224853515625
2011-07-31 09:00:00,204.28562927246094
2011-07-31 10:00:00,131.3480987548828
2011-07-31 11:00:00,164.96490478515625
2011-07-31 12:00:00,203.80653381347656
2011-07-31 13:00:00,207.09725952148438
2011-07-31 14:00:00,188.83010864257812
2011-07-31 15:00:00,205.48333740234375
2011-07-31 16:00:00,263.8506164550781
2011-07-31 17:00:00,412.94317626953125
2011-07-31 18:00:00,361.0855407714844
2011-07-31 19:00:00,228.6046600341797
2011-07-31 20:00:00,169.7118377685547
2011-07-31 21:00:00,129.89654541015625
2011-07-31 22:00:00,89.63601684570312
2011-07-31 23:00:00,59.8928108215332
2011-08-20 00:00:00,40.1159782409668
2011-08-20 01:00:00,20.770288467407227
2011-08-20 02:00:00,12.317334175109863
2011-08-20 03:00:00,7.861721038818359
2011-08-20 04:00:00,5.538323402404785
2011-08-20 05:00:00,17.410293579101562
2011-08-20 06:00:00,55.086307525634766
2011-08-20 07:00:00,157.41323852539062
2011-08-20 08:00:00,351.2218322753906
2011-08-20 09:00:00,255.58685302734375
2011-08-20 10:00:00,166.42410278320312
2011-08-20 11:00:00,205.86444091796875
2011-08-20 12:00:00,239.96669006347656
2011-08-20 13:00:00,248.57992553710938
2011-08-20 14:00:00,245.86097717285156
2011-08-20 15:00:00,268.23931884765625
2011-08-20 16:00:00,339.4604187011719
2011-08-20 17:00:00,520.9203491210938
2011-08-20 18:00:00,461.37109375
2011-08-20 19:00:00,312.8519592285156
2011-08-20 20:00:00,230.83509826660156
2011-08-20 21:00:00,176.81068420410156
2011-08-20 22:00:00,126.14629364013672
2011-08-20 23:00:00,86.46945190429688
2011-08-21 00:00:00,29.881805419921875
2011-08-21 01:00:00,13.463258743286133
2011-08-21 02:00:00,7.629868984222412
2011-08-21 03:00:00,4.398095607757568
2011-08-21 04:00:00,3.7292938232421875
2011-08-21 05:00:00,10.299753189086914
2011-08-21 06:00:00,35.93629837036133
2011-08-21 07:00:00,101.413818359375
2011-08-21 08:00:00,218.258544921875
2011-08-21 09:00:00,157.74578857421875
2011-08-21 10:00:00,101.57632446289062
2011-08-21 11:00:00,142.33023071289062
2011-08-21 12:00:00,172.81655883789062
2011-08-21 13:00:00,160.5142364501953
2011-08-21 14:00:00,68.5319595336914
2011-08-21 15:00:00,130.51856994628906
2011-08-21 16:00:00,181.39955139160156
2011-08-21 17:00:00,277.806884765625
2011-08-21 18:00:00,262.58428955078125
2011-08-21 19:00:00,186.96363830566406
2011-08-21 20:00:00,131.76014709472656
2011-08-21 21:00:00,104.01956939697266
2011-08-21 22:00:00,77.47840118408203
2011-08-21 23:00:00,53.3810920715332
2011-08-22 00:00:00,27.393707275390625
2011-08-22 01:00:00,13.417863845825195
2011-08-22 02:00:00,7.7536211013793945
2011-08-22 03:00:00,2.5014052391052246
2011-08-22 04:00:00,3.8423879146575928
2011-08-22 05:00:00,10.951318740844727
2011-08-22 06:00:00,38.8856086730957
2011-08-22 07:00:00,100.8957748413086
2011-08-22 08:00:00,202.07730102539062
2011-08-22 09:00:00,146.6361083984375
2011-08-22 10:00:00,95.98297119140625
2011-08-22 11:00:00,121.44039154052734
2011-08-22 12:00:00,141.0323944091797
2011-08-22 13:00:00,140.70510864257812
2011-08-22 14:00:00,131.2418670654297
2011-08-22 15:00:00,146.2422637939453
2011-08-22 16:00:00,183.10655212402344
2011-08-22 17:00:00,284.5955810546875
2011-08-22 18:00:00,274.694580078125
2011-08-22 19:00:00,188.685791015625
2011-08-22 20:00:00,136.26502990722656
2011-08-22 21:00:00,105.44300842285156
2011-08-22 22:00:00,78.71513366699219
2011-08-22 23:00:00,50.73184585571289
2011-08-23 00:00:00,29.814186096191406
2011-08-23 01:00:00,12.736838340759277
2011-08-23 02:00:00,6.863664627075195
2011-08-23 03:00:00,4.131572723388672
2011-08-23 04:00:00,3.251352310180664
2011-08-23 05:00:00,10.096445083618164
2011-08-23 06:00:00,34.758583068847656
2011-08-23 07:00:00,109.18758392333984
2011-08-23 08:00:00,220.91409301757812
2011-08-23 09:00:00,155.89215087890625
2011-08-23 10:00:00,108.02356719970703
2011-08-23 11:00:00,129.64549255371094
2011-08-23 12:00:00,149.99700927734375
2011-08-23 13:00:00,157.46339416503906
2011-08-23 14:00:00,144.9705810546875
2011-08-23 15:00:00,152.09881591796875
2011-08-23 16:00:00,199.1466522216797
2011-08-23 17:00:00,295.4387512207031
2011-08-23 18:00:00,288.5163879394531
2011-08-23 19:00:00,182.17344665527344
2011-08-23 20:00:00,132.00746154785156
2011-08-23 21:00:00,108.00100708007812
2011-08-23 22:00:00,80.10277557373047
2011-08-23 23:00:00,50.5248908996582
2011-08-24 00:00:00,25.14048957824707
2011-08-24 01:00:00,11.695049285888672
2011-08-24 02:00:00,5.753355979919434
2011-08-24 03:00:00,3.493868589401245
2011-08-24 04:00:00,2.6406280994415283
2011-08-24 05:00:00,8.564269065856934
2011-08-24 06:00:00,30.879484176635742
2011-08-24 07:00:00,90.66265869140625
2011-08-24 08:00:00,179.03761291503906
2011-08-24 09:00:00,119.90686798095703
2011-08-24 10:00:00,83.92816925048828
2011-08-24 11:00:00,105.8767318725586
2011-08-24 12:00:00,126.00922393798828
2011-08-24 13:00:00,127.13850402832031
2011-08-24 14:00:00,116.6540298461914
2011-08-24 15:00:00,126.63419342041016
2011-08-24 16:00:00,163.91090393066406
2011-08-24 17:00:00,252.7159423828125
2011-08-24 18:00:00,239.8424072265625
2011-08-24 19:00:00,169.5518798828125
2011-08-24 20:00:00,121.46678924560547
2011-08-24 21:00:00,91.34264373779297
2011-08-24 22:00:00,68.97332763671875
2011-08-24 23:00:00,43.636898040771484
2011-08-25 00:00:00,39.850399017333984
2011-08-25 01:00:00,19.291627883911133
2011-08-25 02:00:00,11.02892017364502
2011-08-25 03:00:00,6.787777900695801
2011-08-25 04:00:00,5.260601043701172
2011-08-25 05:00:00,15.117571830749512
2011-08-25 06:00:00,52.54761505126953
2011-08-25 07:00:00,139.10997009277344
2011-08-25 08:00:00,296.8745422363281
2011-08-25 09:00:00,210.28271484375
2011-08-25 10:00:00,137.94944763183594
2011-08-25 11:00:00,98.78936767578125
2011-08-25 12:00:00,115.55266571044922
2011-08-25 13:00:00,194.6236572265625
2011-08-25 14:00:00,186.49447631835938
2011-08-25 15:00:00,207.8441925048828
2011-08-25 16:00:00,267.4652404785156
2011-08-25 17:00:00,406.6987609863281
2011-08-25 18:00:00,368.8882141113281
2011-08-25 19:00:00,218.5627899169922
2011-08-25 20:00:00,163.02517700195312
2011-08-25 21:00:00,130.87713623046875
2011-08-25 22:00:00,102.22700500488281
2011-08-25 23:00:00,65.18326568603516
2011-08-26 00:00:00,23.555517196655273
2011-08-26 01:00:00,11.632089614868164
2011-08-26 02:00:00,6.046728134155273
2011-08-26 03:00:00,3.595895528793335
2011-08-26 04:00:00,3.0465946197509766
2011-08-26 05:00:00,9.235039710998535
2011-08-26 06:00:00,33.636985778808594
2011-08-26 07:00:00,91.74044799804688
2011-08-26 08:00:00,187.86331176757812
2011-08-26 09:00:00,146.84765625
2011-08-26 10:00:00,98.00279235839844
2011-08-26 11:00:00,121.69790649414062
2011-08-26 12:00:00,140.0369415283203
2011-08-26 13:00:00,146.6770782470703
2011-08-26 14:00:00,149.61151123046875
2011-08-26 15:00:00,150.78213500976562
2011-08-26 16:00:00,193.46083068847656
2011-08-26 17:00:00,261.24713134765625
2011-08-26 18:00:00,250.4425506591797
2011-08-26 19:00:00,177.7913818359375
2011-08-26 20:00:00,132.36404418945312
2011-08-26 21:00:00,102.79698944091797
2011-08-26 22:00:00,79.56385040283203
2011-08-26 23:00:00,48.8596305847168
2011-08-27 00:00:00,31.31682014465332
2011-08-27 01:00:00,14.936915397644043
2011-08-27 02:00:00,8.386317253112793
2011-08-27 03:00:00,4.974372863769531
2011-08-27 04:00:00,4.007147789001465
2011-08-27 05:00:00,11.942245483398438
2011-08-27 06:00:00,41.168155670166016
2011-08-27 07:00:00,106.03003692626953
2011-08-27 08:00:00,217.2205352783203
2011-08-27 09:00:00,142.8397674560547
2011-08-27 10:00:00,90.46212005615234
2011-08-27 11:00:00,58.4215087890625
2011-08-27 12:00:00,69.66654205322266
2011-08-27 13:00:00,71.30528259277344
2011-08-27 14:00:00,59.27667236328125
2011-08-27 15:00:00,64.81697082519531
2011-08-27 16:00:00,83.46337127685547
2011-08-27 17:00:00,118.80521392822266
2011-08-28 07:00:00,58.48041534423828
2011-08-28 08:00:00,116.01251983642578
2011-08-28 09:00:00,150.00680541992188
2011-08-28 10:00:00,99.21381378173828
2011-08-28 11:00:00,127.98983001708984
2011-08-28 12:00:00,158.15127563476562
2011-08-28 13:00:00,166.27232360839844
2011-08-28 14:00:00,155.56019592285156
2011-08-28 15:00:00,172.1875457763672
2011-08-28 16:00:00,228.66751098632812
2011-08-28 17:00:00,332.5211181640625
2011-08-28 18:00:00,317.5392761230469
2011-08-28 19:00:00,224.70741271972656
2011-08-28 20:00:00,165.22332763671875
2011-08-28 21:00:00,116.48164367675781
2011-08-28 22:00:00,85.29846954345703
2011-08-28 23:00:00,53.333438873291016
2011-08-29 00:00:00,45.58761978149414
2011-08-29 01:00:00,22.3240966796875
2011-08-29 02:00:00,12.559664726257324
2011-08-29 03:00:00,8.200583457946777
2011-08-29 04:00:00,6.03030252456665
2011-08-29 05:00:00,17.21697425842285
2011-08-29 06:00:00,58.35416793823242
2011-08-29 07:00:00,171.5483856201172
2011-08-29 08:00:00,352.7676696777344
2011-08-29 09:00:00,243.349609375
2011-08-29 10:00:00,160.1975555419922
2011-08-29 11:00:00,197.55471801757812
2011-08-29 12:00:00,230.2139892578125
2011-08-29 13:00:00,244.16961669921875
2011-08-29 14:00:00,230.89170837402344
2011-08-29 15:00:00,243.31057739257812
2011-08-29 16:00:00,318.8828430175781
2011-08-29 17:00:00,442.4144287109375
2011-08-29 18:00:00,427.47161865234375
2011-08-29 19:00:00,302.42083740234375
2011-08-29 20:00:00,223.2638397216797
2011-08-29 21:00:00,175.2556610107422
2011-08-29 22:00:00,133.1075439453125
2011-08-29 23:00:00,84.50485229492188
2011-08-30 00:00:00,27.554384231567383
2011-08-30 01:00:00,13.557520866394043
2011-08-30 02:00:00,7.288712501525879
2011-08-30 03:00:00,4.409064292907715
2011-08-30 04:00:00,3.3941283226013184
2011-08-30 05:00:00,10.732877731323242
2011-08-30 06:00:00,38.567291259765625
2011-08-30 07:00:00,104.24365234375
2011-08-30 08:00:00,245.95362854003906
2011-08-30 09:00:00,170.69244384765625
2011-08-30 10:00:00,115.13768768310547
2011-08-30 11:00:00,145.7581787109375
2011-08-30 12:00:00,177.80946350097656
2011-08-30 13:00:00,176.3548583984375
2011-08-30 14:00:00,160.62640380859375
2011-08-30 15:00:00,172.24659729003906
2011-08-30 16:00:00,221.55340576171875
2011-08-30 17:00:00,327.2667541503906
2011-08-30 18:00:00,308.6240234375
2011-08-30 19:00:00,211.12249755859375
2011-08-30 20:00:00,159.82180786132812
2011-08-30 21:00:00,115.57772827148438
2011-08-30 22:00:00,90.26642608642578
2011-08-30 23:00:00,58.66796112060547
2011-08-31 00:00:00,26.685823440551758
2011-08-31 01:00:00,12.831842422485352
2011-08-31 02:00:00,6.421570777893066
2011-08-31 03:00:00,3.8710594177246094
2011-08-31 04:00:00,3.138993740081787
2011-08-31 05:00:00,9.10209846496582
2011-08-31 06:00:00,33.12163162231445
2011-08-31 07:00:00,95.46847534179688
2011-08-31 08:00:00,205.01560974121094
2011-08-31 09:00:00,138.25376892089844
2011-08-31 10:00:00,98.92788696289062
2011-08-31 11:00:00,123.98660278320312
2011-08-31 12:00:00,148.51828002929688
2011-08-31 13:00:00,149.32838439941406
2011-08-31 14:00:00,135.00836181640625
2011-08-31 15:00:00,147.50936889648438
2011-08-31 16:00:00,190.6891632080078
2011-08-31 17:00:00,280.1107177734375
2011-08-31 18:00:00,259.78179931640625
2011-08-31 19:00:00,226.5053253173828
2011-08-31 20:00:00,129.57687377929688
2011-08-31 21:00:00,102.16170501708984
2011-08-31 22:00:00,75.77290344238281
2011-08-31 23:00:00,44.38134765625
2011-09-20 00:00:00,30.589553833007812
2011-09-20 01:00:00,13.747201919555664
2011-09-20 02:00:00,7.742170810699463
2011-09-20 03:00:00,4.821652412414551
2011-09-20 04:00:00,4.031239032745361
2011-09-20 05:00:00,11.72550106048584
2011-09-20 06:00:00,40.46196365356445
2011-09-20 07:00:00,106.30915832519531
2011-09-20 08:00:00,123.81912231445312
2011-09-20 09:00:00,84.82522583007812
2011-09-20 10:00:00,56.49013137817383
2011-09-20 11:00:00,68.89852905273438
2011-09-20 12:00:00,131.72882080078125
2011-09-20 13:00:00,132.6208953857422
2011-09-20 14:00:00,125.44741821289062
2011-09-20 15:00:00,154.34783935546875
2011-09-20 16:00:00,183.4756317138672
2011-09-20 17:00:00,293.79022216796875
2011-09-20 18:00:00,285.0374450683594
2011-09-20 19:00:00,198.03114318847656
2011-09-20 20:00:00,140.7255859375
2011-09-20 21:00:00,111.11160278320312
2011-09-20 22:00:00,84.89326477050781
2011-09-20 23:00:00,55.15513610839844
2011-09-21 00:00:00,20.395816802978516
2011-09-21 01:00:00,9.867244720458984
2011-09-21 02:00:00,5.44212532043457
2011-09-21 03:00:00,3.047429084777832
2011-09-21 04:00:00,2.304314136505127
2011-09-21 05:00:00,7.624393463134766
2011-09-21 06:00:00,26.918031692504883
2011-09-21 07:00:00,70.78817749023438
2011-09-21 08:00:00,144.8894500732422
2011-09-21 09:00:00,101.67987060546875
2011-09-21 10:00:00,70.01941680908203
2011-09-21 11:00:00,87.29805755615234
2011-09-21 12:00:00,108.13289642333984
2011-09-21 13:00:00,112.50537109375
2011-09-21 14:00:00,102.54393768310547
2011-09-21 15:00:00,114.28665924072266
2011-09-21 16:00:00,145.99098205566406
2011-09-21 17:00:00,132.31166076660156
2011-09-21 18:00:00,117.60371398925781
2011-09-21 19:00:00,79.78939819335938
2011-09-21 20:00:00,59.06718826293945
2011-09-21 21:00:00,70.19430541992188
2011-09-21 22:00:00,59.16935729980469
2011-09-21 23:00:00,37.2066535949707
2011-09-22 00:00:00,24.068185806274414
2011-09-22 01:00:00,11.097047805786133
2011-09-22 02:00:00,6.147922515869141
2011-09-22 03:00:00,3.7718849182128906
2011-09-22 04:00:00,2.9993371963500977
2011-09-22 05:00:00,9.472589492797852
2011-09-22 06:00:00,31.758319854736328
2011-09-22 07:00:00,83.78295135498047
2011-09-22 08:00:00,165.78878784179688
2011-09-22 09:00:00,121.4643325805664
2011-09-22 10:00:00,80.6655502319336
2011-09-22 11:00:00,98.94055938720703
2011-09-22 12:00:00,123.86019897460938
2011-09-22 13:00:00,123.0755844116211
2011-09-22 14:00:00,112.18400573730469
2011-09-22 15:00:00,131.3295440673828
2011-09-22 16:00:00,171.17507934570312
2011-09-22 17:00:00,248.81210327148438
2011-09-22 18:00:00,226.9728240966797
2011-09-22 19:00:00,158.31179809570312
2011-09-22 20:00:00,109.68057250976562
2011-09-22 21:00:00,92.69861602783203
2011-09-22 22:00:00,63.30605697631836
2011-09-22 23:00:00,44.15606689453125
2011-09-23 00:00:00,25.5494327545166
2011-09-23 01:00:00,11.502781867980957
2011-09-23 02:00:00,6.244889736175537
2011-09-23 03:00:00,3.9319324493408203
2011-09-23 04:00:00,1.5008518695831299
2011-09-23 05:00:00,10.747276306152344
2011-09-23 06:00:00,36.53504943847656
2011-09-23 07:00:00,56.82954788208008
2011-09-23 08:00:00,114.25373840332031
2011-09-23 09:00:00,73.75001525878906
2011-09-23 10:00:00,46.6493034362793
2011-09-23 11:00:00,56.933685302734375
2011-09-23 12:00:00,70.27348327636719
2011-09-23 13:00:00,65.1107177734375
2011-09-23 14:00:00,59.701446533203125
2011-09-23 15:00:00,70.47012329101562
2011-09-23 16:00:00,92.22256469726562
2011-09-23 17:00:00,215.2982940673828
2011-09-23 18:00:00,216.9908905029297
2011-09-23 19:00:00,161.18287658691406
2011-09-23 20:00:00,117.77735137939453
2011-09-23 21:00:00,86.60231018066406
2011-09-23 22:00:00,68.45650482177734
2011-09-23 23:00:00,43.4479866027832
2011-09-24 00:00:00,22.618114471435547
2011-09-24 01:00:00,10.549420356750488
2011-09-24 02:00:00,5.846520900726318
2011-09-24 03:00:00,3.825268507003784
2011-09-24 04:00:00,2.8489949703216553
2011-09-24 05:00:00,8.735254287719727
2011-09-24 06:00:00,30.719196319580078
2011-09-24 07:00:00,81.9197998046875
2011-09-24 08:00:00,168.34458923339844
2011-09-24 09:00:00,116.36602020263672
2011-09-24 10:00:00,73.330810546875
2011-09-24 11:00:00,94.7799301147461
2011-09-24 12:00:00,110.86969757080078
2011-09-24 13:00:00,122.38270568847656
2011-09-24 14:00:00,110.95379638671875
2011-09-24 15:00:00,121.24391174316406
2011-09-24 16:00:00,147.9124298095703
2011-09-24 17:00:00,246.44847106933594
2011-09-24 18:00:00,226.17381286621094
2011-09-24 19:00:00,152.16592407226562
2011-09-24 20:00:00,116.52735900878906
2011-09-24 21:00:00,90.1729965209961
2011-09-24 22:00:00,65.4477767944336
2011-09-24 23:00:00,40.4857063293457
2011-09-25 00:00:00,33.060218811035156
2011-09-25 01:00:00,15.633576393127441
2011-09-25 02:00:00,4.7942047119140625
2011-09-25 03:00:00,2.8556225299835205
2011-09-25 04:00:00,2.138263463973999
2011-09-25 05:00:00,14.054092407226562
2011-09-25 06:00:00,46.07004928588867
2011-09-25 07:00:00,113.16558837890625
2011-09-25 08:00:00,252.4192352294922
2011-09-25 09:00:00,179.26663208007812
2011-09-25 10:00:00,113.16732788085938
2011-09-25 11:00:00,141.87107849121094
2011-09-25 12:00:00,170.8246307373047
2011-09-25 13:00:00,180.6363067626953
2011-09-25 14:00:00,156.79510498046875
2011-09-25 15:00:00,171.29869079589844
